date,name,category,value
2019-10-01,Samthing Soweto,2019,11915
2019-10-01,Samthing Soweto,2019,9968
2019-10-01,Samthing Soweto,2019,9604
2019-09-01,Samthing Soweto,2019,9498
2019-10-01,Samthing Soweto,2019,10853
2019-10-01,Samthing Soweto,2019,9666
2019-10-01,Samthing Soweto,2019,10303
2019-10-01,Samthing Soweto,2019,10800
2019-10-01,Samthing Soweto,2019,10325
2019-11-01,Samthing Soweto,2019,10479
2019-11-01,Samthing Soweto,2019,9699
2020-11-01,Samthing Soweto,2020,21965
2020-12-01,Samthing Soweto,2020,18558
2020-12-01,Samthing Soweto,2020,19036
2020-12-01,Samthing Soweto,2020,22054
2020-12-01,Samthing Soweto,2020,19243
2020-12-01,Samthing Soweto,2020,17910
2021-04-01,Sayfar,2021,22315
2021-10-01,Sdala B,2021,25682
2021-11-01,Sdala B,2021,28116
2021-11-01,Sdala B,2021,23729
2021-11-01,Sdala B,2021,25914
2021-12-01,Sdala B,2021,24688
2021-12-01,Sdala B,2021,26652
2021-12-01,Sdala B,2021,30363
2021-12-01,Sdala B,2021,36017
2022-01-01,Sdala B,2022,29860
2022-01-01,Sdala B,2022,22929
2022-01-01,Sdala B,2022,22812
2021-11-01,Sdala B,2021,26375
2021-11-01,Sdala B,2021,24415
2021-03-01,Semi Tee,2021,21235
2021-04-01,Semi Tee,2021,23517
2021-04-01,Semi Tee,2021,45650
2021-04-01,Semi Tee,2021,68856
2021-05-01,Semi Tee,2021,68998
2021-05-01,Semi Tee,2021,64208
2021-05-01,Semi Tee,2021,63903
2021-05-01,Semi Tee,2021,55147
2021-06-01,Semi Tee,2021,60294
2021-06-01,Semi Tee,2021,63174
2021-06-01,Semi Tee,2021,69905
2021-06-01,Semi Tee,2021,57783
2021-07-01,Semi Tee,2021,48593
2021-07-01,Semi Tee,2021,48455
2021-07-01,Semi Tee,2021,41852
2021-07-01,Semi Tee,2021,41134
2021-07-01,Semi Tee,2021,45904
2021-08-01,Semi Tee,2021,51203
2021-08-01,Semi Tee,2021,46487
2021-08-01,Semi Tee,2021,38954
2021-08-01,Semi Tee,2021,37141
2021-09-01,Semi Tee,2021,33668
2021-09-01,Semi Tee,2021,27689
2021-09-01,Semi Tee,2021,29644
2021-09-01,Semi Tee,2021,23558
2021-10-01,Semi Tee,2021,22416
2021-10-01,Semi Tee,2021,22081
2019-10-01,Semi Tee,2019,20154
2019-10-01,Semi Tee,2019,24950
2019-10-01,Semi Tee,2019,29338
2019-10-01,Semi Tee,2019,29795
2019-10-01,Semi Tee,2019,28017
2019-11-01,Semi Tee,2019,27778
2019-11-01,Semi Tee,2019,26298
2019-11-01,Semi Tee,2019,28985
2019-11-01,Semi Tee,2019,30919
2019-12-01,Semi Tee,2019,32298
2019-12-01,Semi Tee,2019,28722
2019-12-01,Semi Tee,2019,39221
2019-12-01,Semi Tee,2019,49238
2020-01-01,Semi Tee,2020,39786
2020-01-01,Semi Tee,2020,22496
2020-01-01,Semi Tee,2020,21500
2020-01-01,Semi Tee,2020,21253
2020-01-01,Semi Tee,2020,21154
2020-02-01,Semi Tee,2020,17822
2020-02-01,Semi Tee,2020,13168
2020-02-01,Semi Tee,2020,12279
2020-02-01,Semi Tee,2020,11473
2020-03-01,Semi Tee,2020,12662
2022-04-01,Senior Oat,2022,26529
2022-04-01,Senior Oat,2022,32692
2022-04-01,Senior Oat,2022,43223
2022-05-01,Senior Oat,2022,60219
2022-05-01,Senior Oat,2022,68160
2022-05-01,Senior Oat,2022,80246
2022-05-01,Senior Oat,2022,76368
2022-06-01,Senior Oat,2022,90494
2022-06-01,Senior Oat,2022,100362
2022-06-01,Senior Oat,2022,111891
2022-06-01,Senior Oat,2022,105008
2022-06-01,Senior Oat,2022,107907
2022-07-01,Senior Oat,2022,113102
2022-07-01,Senior Oat,2022,116792
2022-07-01,Senior Oat,2022,107915
2022-07-01,Senior Oat,2022,107615
2022-08-01,Senior Oat,2022,105503
2022-08-01,Senior Oat,2022,109013
2022-08-01,Senior Oat,2022,95578
2022-08-01,Senior Oat,2022,92686
2022-09-01,Senior Oat,2022,109942
2022-09-01,Senior Oat,2022,97788
2022-09-01,Senior Oat,2022,89789
2022-09-01,Senior Oat,2022,84576
2022-09-01,Senior Oat,2022,95713
2022-10-01,Senior Oat,2022,85901
2022-10-01,Senior Oat,2022,79147
2022-10-01,Senior Oat,2022,70595
2022-10-01,Senior Oat,2022,67162
2022-11-01,Senior Oat,2022,74364
2022-11-01,Senior Oat,2022,65047
2022-11-01,Senior Oat,2022,61733
2022-11-01,Senior Oat,2022,60859
2022-12-01,Senior Oat,2022,67056
2022-12-01,Senior Oat,2022,70490
2022-12-01,Senior Oat,2022,61839
2022-05-01,Senior Oat,2022,25147
2022-06-01,Senior Oat,2022,28092
2022-06-01,Senior Oat,2022,32670
2022-06-01,Senior Oat,2022,37641
2022-06-01,Senior Oat,2022,33312
2022-06-01,Senior Oat,2022,33609
2022-07-01,Senior Oat,2022,34552
2022-07-01,Senior Oat,2022,32827
2022-07-01,Senior Oat,2022,30449
2022-07-01,Senior Oat,2022,29975
2022-08-01,Senior Oat,2022,28224
2022-07-01,Senior Oat,2022,26236
2022-07-01,Senior Oat,2022,26948
2022-08-01,Senior Oat,2022,29081
2022-10-01,Senior Oat,2022,30493
2019-10-01,Sha Sha,2019,9758
2022-09-01,Sha Sha,2022,39303
2022-10-01,Sha Sha,2022,35764
2019-12-01,Sha Sha,2019,13853
2019-12-01,Sha Sha,2019,12470
2019-12-01,Sha Sha,2019,16100
2019-12-01,Sha Sha,2019,23849
2020-01-01,Sha Sha,2020,19435
2020-01-01,Sha Sha,2020,11842
2020-01-01,Sha Sha,2020,12308
2020-01-01,Sha Sha,2020,13973
2020-01-01,Sha Sha,2020,14919
2020-02-01,Sha Sha,2020,14103
2020-02-01,Sha Sha,2020,14018
2020-02-01,Sha Sha,2020,13522
2020-02-01,Sha Sha,2020,13288
2020-03-01,Sha Sha,2020,13950
2020-03-01,Sha Sha,2020,12365
2020-03-01,Sha Sha,2020,12551
2019-10-01,Sha Sha,2019,18146
2019-11-01,Sha Sha,2019,19978
2019-11-01,Sha Sha,2019,23483
2019-11-01,Sha Sha,2019,27236
2019-11-01,Sha Sha,2019,31249
2019-12-01,Sha Sha,2019,31554
2019-12-01,Sha Sha,2019,27193
2019-12-01,Sha Sha,2019,37447
2019-12-01,Sha Sha,2019,50436
2020-01-01,Sha Sha,2020,41157
2020-01-01,Sha Sha,2020,27057
2020-01-01,Sha Sha,2020,26238
2020-01-01,Sha Sha,2020,28399
2020-01-01,Sha Sha,2020,32561
2020-02-01,Sha Sha,2020,32646
2020-02-01,Sha Sha,2020,31353
2020-02-01,Sha Sha,2020,31967
2020-02-01,Sha Sha,2020,33284
2020-03-01,Sha Sha,2020,37005
2020-03-01,Sha Sha,2020,35701
2020-03-01,Sha Sha,2020,33414
2020-03-01,Sha Sha,2020,30827
2020-04-01,Sha Sha,2020,21388
2020-04-01,Sha Sha,2020,21005
2020-04-01,Sha Sha,2020,17480
2020-04-01,Sha Sha,2020,17122
2020-04-01,Sha Sha,2020,16243
2020-05-01,Sha Sha,2020,16557
2020-05-01,Sha Sha,2020,16075
2020-05-01,Sha Sha,2020,15605
2020-05-01,Sha Sha,2020,16171
2020-06-01,Sha Sha,2020,18533
2020-06-01,Sha Sha,2020,18659
2020-06-01,Sha Sha,2020,17354
2020-06-01,Sha Sha,2020,17177
2020-07-01,Sha Sha,2020,17971
2020-07-01,Sha Sha,2020,17701
2020-07-01,Sha Sha,2020,17087
2020-07-01,Sha Sha,2020,19135
2020-07-01,Sha Sha,2020,21254
2020-08-01,Sha Sha,2020,20848
2020-08-01,Sha Sha,2020,20321
2020-08-01,Sha Sha,2020,19537
2020-08-01,Sha Sha,2020,21813
2020-09-01,Sha Sha,2020,21985
2020-09-01,Sha Sha,2020,22988
2020-09-01,Sha Sha,2020,23733
2020-09-01,Sha Sha,2020,23769
2020-10-01,Sha Sha,2020,21599
2020-10-01,Sha Sha,2020,21009
2020-10-01,Sha Sha,2020,21761
2020-10-01,Sha Sha,2020,24059
2020-10-01,Sha Sha,2020,20045
2020-11-01,Sha Sha,2020,18129
2020-11-01,Sha Sha,2020,17082
2020-11-01,Sha Sha,2020,15896
2020-11-01,Sha Sha,2020,16543
2020-12-01,Sha Sha,2020,18406
2020-12-01,Sha Sha,2020,18147
2020-12-01,Sha Sha,2020,18765
2020-12-01,Sha Sha,2020,19689
2020-12-01,Sha Sha,2020,20357
2022-09-01,Sha Sha,2022,35827
2022-10-01,Sha Sha,2022,33924
2020-12-01,Sha Sha,2020,18039
2021-12-01,Sha Sha,2021,36369
2021-12-01,Sha Sha,2021,25674
2018-12-01,Shado M,2018,7800
2019-01-01,Shado M,2019,6205
2021-04-01,Shane Eagle,2021,24076
2019-10-01,Shane Eagle,2019,9430
2019-10-01,Shane Eagle,2019,13817
2021-11-01,Shane Eagle,2021,29927
2018-08-01,Shekhinah,2018,4551
2018-09-01,Shekhinah,2018,4881
2018-09-01,Shekhinah,2018,4825
2018-09-01,Shekhinah,2018,4602
2018-09-01,Shekhinah,2018,4821
2018-10-01,Shekhinah,2018,5593
2021-05-01,Shekhinah,2021,20329
2021-05-01,Shekhinah,2021,38585
2021-05-01,Shekhinah,2021,23274
2021-05-01,Shekhinah,2021,20578
2021-06-01,Shekhinah,2021,19917
2021-06-01,Shekhinah,2021,19247
2021-05-01,Shekhinah,2021,19320
2021-05-01,Shekhinah,2021,18578
2021-05-01,Shekhinah,2021,20716
2018-04-01,Shekhinah,2018,2350
2018-06-01,Shekhinah,2018,3411
2018-06-01,Shekhinah,2018,3394
2018-06-01,Shekhinah,2018,3457
2018-07-01,Shekhinah,2018,3911
2018-07-01,Shekhinah,2018,3917
2018-07-01,Shekhinah,2018,3571
2018-07-01,Shekhinah,2018,4241
2021-05-01,Shekhinah,2021,37628
2018-03-01,Shekhinah,2018,1174
2018-03-01,Shekhinah,2018,2802
2018-03-01,Shekhinah,2018,3496
2018-04-01,Shekhinah,2018,3232
2018-04-01,Shekhinah,2018,3752
2018-04-01,Shekhinah,2018,3932
2018-04-01,Shekhinah,2018,3925
2018-05-01,Shekhinah,2018,4583
2018-05-01,Shekhinah,2018,5741
2018-05-01,Shekhinah,2018,3132
2018-06-01,Shekhinah,2018,3331
2018-06-01,Shekhinah,2018,3078
2018-04-01,Shekhinah,2018,2383
2021-05-01,Shekhinah,2021,28489
2021-05-01,Shekhinah,2021,19008
2018-12-01,Sho Madjozi,2018,6291
2018-12-01,Sho Madjozi,2018,6633
2018-12-01,Sho Madjozi,2018,8759
2018-12-01,Sho Madjozi,2018,8490
2019-01-01,Sho Madjozi,2019,7472
2020-12-01,Sho Madjozi,2020,16494
2019-10-01,Sho Madjozi,2019,11857
2019-10-01,Sho Madjozi,2019,13632
2019-10-01,Sho Madjozi,2019,12607
2019-11-01,Sho Madjozi,2019,19931
2019-11-01,Sho Madjozi,2019,22920
2019-11-01,Sho Madjozi,2019,21611
2019-12-01,Sho Madjozi,2019,20939
2019-12-01,Sho Madjozi,2019,17319
2019-12-01,Sho Madjozi,2019,18251
2019-12-01,Sho Madjozi,2019,19585
2020-01-01,Sho Madjozi,2020,16286
2020-01-01,Sho Madjozi,2020,10916
2018-12-01,Sho Madjozi,2018,7882
2020-10-01,Simmy,2020,16935
2020-11-01,Simmy,2020,16790
2019-02-01,Simmy,2019,6900
2019-02-01,Simmy,2019,7097
2019-02-01,Simmy,2019,7718
2019-03-01,Simmy,2019,9264
2019-03-01,Simmy,2019,7436
2019-03-01,Simmy,2019,6992
2019-05-01,Simmy,2019,7115
2021-09-01,Sir Trill,2021,40236
2021-09-01,Sir Trill,2021,33314
2021-10-01,Sir Trill,2021,38337
2021-10-01,Sir Trill,2021,31703
2021-10-01,Sir Trill,2021,30371
2021-10-01,Sir Trill,2021,25824
2021-11-01,Sir Trill,2021,26539
2022-11-01,Sir Trill,2022,39463
2022-11-01,Sir Trill,2022,35327
2019-11-01,Sithelo,2019,9874
2019-12-01,Sithelo,2019,10594
2019-12-01,Sithelo,2019,10296
2019-12-01,Sithelo,2019,14520
2019-12-01,Sithelo,2019,16129
2020-01-01,Sithelo,2020,13984
2020-03-01,Sithelo,2020,11821
2018-07-01,Sjava,2018,4433
2020-12-01,Sjava,2020,26941
2020-12-01,Sjava,2020,31616
2020-12-01,Sjava,2020,25418
2019-03-01,Sjava,2019,7783
2019-03-01,Sjava,2019,6950
2019-03-01,Sjava,2019,8052
2019-04-01,Sjava,2019,8275
2019-04-01,Sjava,2019,7904
2019-04-01,Sjava,2019,8745
2019-04-01,Sjava,2019,7744
2019-05-01,Sjava,2019,7509
2019-05-01,Sjava,2019,7224
2019-05-01,Sjava,2019,7773
2019-06-01,Sjava,2019,7351
2019-06-01,Sjava,2019,7885
2020-12-01,Sjava,2020,39471
2020-12-01,Sjava,2020,18853
2021-01-01,Sjava,2021,17757
2018-08-01,Snotkop,2018,3919
2018-09-01,Snotkop,2018,4604
2018-12-01,Snotkop,2018,6620
2018-12-01,Snotkop,2018,7385
2019-01-01,Snotkop,2019,6301
2019-03-01,Snotkop,2019,6568
2019-09-01,Snotkop,2019,8638
2019-12-01,Snotkop,2019,10820
2020-01-01,Snotkop,2020,11930
2020-01-01,Snotkop,2020,10304
2019-11-01,Snotkop,2019,10541
2021-11-01,Soa Mattrix,2021,28516
2021-11-01,Soa Mattrix,2021,33322
2021-11-01,Soa Mattrix,2021,26779
2021-12-01,Soa Mattrix,2021,25376
2022-03-01,Soa Mattrix,2022,31199
2022-03-01,Soa Mattrix,2022,35585
2022-03-01,Soa Mattrix,2022,32029
2022-04-01,Soa Mattrix,2022,29516
2022-04-01,Soa Mattrix,2022,31764
2022-04-01,Soa Mattrix,2022,26652
2022-04-01,Soa Mattrix,2022,26493
2022-05-01,Soa Mattrix,2022,27376
2021-11-01,Soa Mattrix,2021,26082
2021-11-01,Soa Mattrix,2021,26293
2021-11-01,Soa Mattrix,2021,25204
2021-12-01,Soa Mattrix,2021,26235
2021-12-01,Soa Mattrix,2021,27776
2021-12-01,Soa Mattrix,2021,26986
2021-12-01,Soa Mattrix,2021,31920
2022-01-01,Soa Mattrix,2022,27791
2022-01-01,Soa Mattrix,2022,24576
2022-01-01,Soa Mattrix,2022,25912
2022-01-01,Soa Mattrix,2022,25477
2022-02-01,Soa Mattrix,2022,26539
2022-02-01,Soa Mattrix,2022,26876
2022-02-01,Soa Mattrix,2022,30333
2022-02-01,Soa Mattrix,2022,26322
2022-03-01,Soa Mattrix,2022,26109
2022-03-01,Soa Mattrix,2022,25205
2022-03-01,Soa Mattrix,2022,25864
2022-03-01,Soa Mattrix,2022,27996
2022-03-01,Soa Mattrix,2022,27293
2022-04-01,Soa Mattrix,2022,26576
2022-04-01,Soa Mattrix,2022,24879
2022-04-01,Soa Mattrix,2022,23315
2022-04-01,Soa Mattrix,2022,26463
2022-05-01,Soa Mattrix,2022,26693
2021-11-01,Soa Mattrix,2021,90603
2021-11-01,Soa Mattrix,2021,95099
2021-11-01,Soa Mattrix,2021,73636
2021-12-01,Soa Mattrix,2021,70603
2021-12-01,Soa Mattrix,2021,60906
2021-12-01,Soa Mattrix,2021,61945
2021-12-01,Soa Mattrix,2021,58340
2021-12-01,Soa Mattrix,2021,66308
2022-01-01,Soa Mattrix,2022,60472
2022-01-01,Soa Mattrix,2022,48364
2022-01-01,Soa Mattrix,2022,46409
2022-01-01,Soa Mattrix,2022,44814
2022-02-01,Soa Mattrix,2022,43544
2022-02-01,Soa Mattrix,2022,38950
2022-02-01,Soa Mattrix,2022,40386
2022-02-01,Soa Mattrix,2022,39685
2022-03-01,Soa Mattrix,2022,46380
2022-03-01,Soa Mattrix,2022,42001
2022-03-01,Soa Mattrix,2022,45105
2022-03-01,Soa Mattrix,2022,47548
2022-03-01,Soa Mattrix,2022,43800
2022-04-01,Soa Mattrix,2022,39642
2022-04-01,Soa Mattrix,2022,35654
2022-04-01,Soa Mattrix,2022,32957
2022-04-01,Soa Mattrix,2022,35439
2022-05-01,Soa Mattrix,2022,36200
2022-05-01,Soa Mattrix,2022,29806
2022-05-01,Soa Mattrix,2022,30646
2022-05-01,Soa Mattrix,2022,29761
2022-06-01,Soa Mattrix,2022,31690
2020-09-01,Soa Mattrix,2020,17127
2020-09-01,Soa Mattrix,2020,29850
2020-09-01,Soa Mattrix,2020,42653
2020-10-01,Soa Mattrix,2020,52086
2020-10-01,Soa Mattrix,2020,64457
2020-10-01,Soa Mattrix,2020,74012
2020-10-01,Soa Mattrix,2020,72345
2020-10-01,Soa Mattrix,2020,63953
2020-11-01,Soa Mattrix,2020,67821
2020-11-01,Soa Mattrix,2020,65252
2020-11-01,Soa Mattrix,2020,59131
2020-11-01,Soa Mattrix,2020,54928
2020-12-01,Soa Mattrix,2020,66714
2020-12-01,Soa Mattrix,2020,73178
2020-12-01,Soa Mattrix,2020,76880
2020-12-01,Soa Mattrix,2020,79376
2020-12-01,Soa Mattrix,2020,81459
2021-01-01,Soa Mattrix,2021,46660
2021-01-01,Soa Mattrix,2021,41962
2021-01-01,Soa Mattrix,2021,39337
2021-01-01,Soa Mattrix,2021,33951
2021-02-01,Soa Mattrix,2021,28898
2021-02-01,Soa Mattrix,2021,28765
2021-02-01,Soa Mattrix,2021,26899
2021-02-01,Soa Mattrix,2021,25565
2021-03-01,Soa Mattrix,2021,24636
2021-03-01,Soa Mattrix,2021,24320
2021-03-01,Soa Mattrix,2021,24023
2021-03-01,Soa Mattrix,2021,21323
2021-04-01,Soa Mattrix,2021,23223
2021-04-01,Soa Mattrix,2021,21536
2021-04-01,Soa Mattrix,2021,19205
2021-04-01,Soa Mattrix,2021,18236
2021-04-01,Soa Mattrix,2021,19983
2022-10-01,Soa mattrix,2022,38400
2022-10-01,Soa mattrix,2022,46928
2022-11-01,Soa mattrix,2022,70321
2022-11-01,Soa mattrix,2022,98565
2022-11-01,Soa mattrix,2022,131259
2022-11-01,Soa mattrix,2022,180006
2022-12-01,Soa mattrix,2022,227532
2022-12-01,Soa mattrix,2022,226830
2022-12-01,Soa mattrix,2022,223277
2020-02-01,Soweto's Finest,2020,11517
2020-03-01,Soweto's Finest,2020,12759
2020-03-01,Soweto's Finest,2020,12021
2020-02-01,Spoegwolf,2020,12482
2019-02-01,Spoegwolf,2019,7891
2020-02-01,Spoegwolf,2020,11737
2020-02-01,Spoegwolf,2020,14803
2020-02-01,Spoegwolf,2020,11751
2020-02-01,Spoegwolf,2020,11723
2020-02-01,Spoegwolf,2020,13014
2020-02-01,Spoegwolf,2020,12895
2020-09-01,Steve Hofmeyr,2020,14880
2018-03-01,Sun-El Musician,2018,2762
2018-04-01,Sun-El Musician,2018,2426
2018-04-01,Sun-El Musician,2018,2643
2018-04-01,Sun-El Musician,2018,3325
2018-04-01,Sun-El Musician,2018,4457
2018-05-01,Sun-El Musician,2018,4058
2018-05-01,Sun-El Musician,2018,4207
2018-05-01,Sun-El Musician,2018,4203
2018-05-01,Sun-El Musician,2018,4261
2018-05-01,Sun-El Musician,2018,4157
2018-06-01,Sun-El Musician,2018,4041
2018-06-01,Sun-El Musician,2018,3833
2018-06-01,Sun-El Musician,2018,4177
2018-06-01,Sun-El Musician,2018,4556
2018-07-01,Sun-El Musician,2018,4413
2018-07-01,Sun-El Musician,2018,4632
2018-07-01,Sun-El Musician,2018,4099
2018-07-01,Sun-El Musician,2018,4403
2018-08-01,Sun-El Musician,2018,4637
2018-08-01,Sun-El Musician,2018,5108
2018-08-01,Sun-El Musician,2018,4913
2018-08-01,Sun-El Musician,2018,4140
2018-08-01,Sun-El Musician,2018,4751
2018-09-01,Sun-El Musician,2018,5009
2018-09-01,Sun-El Musician,2018,5024
2018-09-01,Sun-El Musician,2018,4535
2021-11-01,Sun-El Musician,2021,23972
2020-11-01,Sun-El Musician,2020,16938
2021-09-01,Sun-El Musician,2021,29309
2019-06-01,Sun-El Musician,2019,13258
2019-06-01,Sun-El Musician,2019,9130
2019-06-01,Sun-El Musician,2019,8640
2019-07-01,Sun-El Musician,2019,9200
2019-07-01,Sun-El Musician,2019,9786
2019-07-01,Sun-El Musician,2019,11236
2019-07-01,Sun-El Musician,2019,11833
2019-08-01,Sun-El Musician,2019,12922
2019-08-01,Sun-El Musician,2019,13864
2019-08-01,Sun-El Musician,2019,11985
2019-08-01,Sun-El Musician,2019,12676
2019-08-01,Sun-El Musician,2019,12943
2019-09-01,Sun-El Musician,2019,12793
2019-09-01,Sun-El Musician,2019,14329
2019-09-01,Sun-El Musician,2019,14364
2019-09-01,Sun-El Musician,2019,15187
2019-10-01,Sun-El Musician,2019,16542
2019-10-01,Sun-El Musician,2019,16309
2019-10-01,Sun-El Musician,2019,16796
2019-10-01,Sun-El Musician,2019,15883
2019-10-01,Sun-El Musician,2019,16599
2019-11-01,Sun-El Musician,2019,16402
2019-11-01,Sun-El Musician,2019,15866
2019-11-01,Sun-El Musician,2019,15925
2019-11-01,Sun-El Musician,2019,16257
2019-12-01,Sun-El Musician,2019,17094
2019-12-01,Sun-El Musician,2019,16668
2019-12-01,Sun-El Musician,2019,21298
2019-12-01,Sun-El Musician,2019,23023
2020-01-01,Sun-El Musician,2020,18325
2020-01-01,Sun-El Musician,2020,14862
2020-01-01,Sun-El Musician,2020,14581
2020-01-01,Sun-El Musician,2020,15125
2020-01-01,Sun-El Musician,2020,16244
2020-02-01,Sun-El Musician,2020,15597
2020-02-01,Sun-El Musician,2020,13718
2020-02-01,Sun-El Musician,2020,13522
2020-02-01,Sun-El Musician,2020,13535
2020-03-01,Sun-El Musician,2020,14936
2020-03-01,Sun-El Musician,2020,15773
2020-03-01,Sun-El Musician,2020,14182
2020-03-01,Sun-El Musician,2020,11576
2020-05-01,Sun-El Musician,2020,12172
2020-05-01,Sun-El Musician,2020,12370
2020-05-01,Sun-El Musician,2020,13047
2020-05-01,Sun-El Musician,2020,12998
2020-06-01,Sun-El Musician,2020,16502
2020-06-01,Sun-El Musician,2020,15490
2020-06-01,Sun-El Musician,2020,14148
2020-06-01,Sun-El Musician,2020,14356
2020-07-01,Sun-El Musician,2020,13944
2020-07-01,Sun-El Musician,2020,13962
2020-07-01,Sun-El Musician,2020,13236
2020-07-01,Sun-El Musician,2020,14560
2020-07-01,Sun-El Musician,2020,15766
2020-08-01,Sun-El Musician,2020,16069
2020-08-01,Sun-El Musician,2020,15704
2020-08-01,Sun-El Musician,2020,16235
2020-08-01,Sun-El Musician,2020,15990
2020-09-01,Sun-El Musician,2020,17069
2020-09-01,Sun-El Musician,2020,17177
2020-09-01,Sun-El Musician,2020,19855
2020-09-01,Sun-El Musician,2020,21052
2020-10-01,Sun-El Musician,2020,18438
2020-10-01,Sun-El Musician,2020,18350
2020-10-01,Sun-El Musician,2020,19073
2020-10-01,Sun-El Musician,2020,19987
2020-10-01,Sun-El Musician,2020,20558
2020-11-01,Sun-El Musician,2020,19719
2020-11-01,Sun-El Musician,2020,18716
2020-11-01,Sun-El Musician,2020,18952
2020-11-01,Sun-El Musician,2020,18122
2020-12-01,Sun-El Musician,2020,18859
2020-12-01,Sun-El Musician,2020,20451
2020-12-01,Sun-El Musician,2020,22090
2020-12-01,Sun-El Musician,2020,20867
2020-12-01,Sun-El Musician,2020,19855
2018-09-01,Sun-El Musician,2018,4627
2018-09-01,Sun-El Musician,2018,4578
2018-09-01,Sun-El Musician,2018,4370
2020-06-01,Sun-El Musician,2020,33989
2020-06-01,Sun-El Musician,2020,23093
2020-06-01,Sun-El Musician,2020,19644
2020-06-01,Sun-El Musician,2020,17051
2020-07-01,Sun-El Musician,2020,16519
2020-07-01,Sun-El Musician,2020,15141
2020-07-01,Sun-El Musician,2020,14010
2020-07-01,Sun-El Musician,2020,17948
2020-07-01,Sun-El Musician,2020,19129
2020-08-01,Sun-El Musician,2020,18945
2020-08-01,Sun-El Musician,2020,20075
2020-08-01,Sun-El Musician,2020,18824
2020-08-01,Sun-El Musician,2020,21751
2020-09-01,Sun-El Musician,2020,21519
2020-09-01,Sun-El Musician,2020,22729
2020-09-01,Sun-El Musician,2020,23493
2020-09-01,Sun-El Musician,2020,25281
2020-10-01,Sun-El Musician,2020,22447
2020-10-01,Sun-El Musician,2020,23832
2020-10-01,Sun-El Musician,2020,23256
2020-10-01,Sun-El Musician,2020,23954
2020-10-01,Sun-El Musician,2020,21943
2020-11-01,Sun-El Musician,2020,20263
2020-11-01,Sun-El Musician,2020,19278
2020-11-01,Sun-El Musician,2020,18039
2020-11-01,Sun-El Musician,2020,18848
2020-12-01,Sun-El Musician,2020,19701
2020-12-01,Sun-El Musician,2020,29040
2020-12-01,Sun-El Musician,2020,23577
2020-12-01,Sun-El Musician,2020,22902
2020-12-01,Sun-El Musician,2020,23227
2021-01-01,Sun-El Musician,2021,16448
2020-08-01,Synth Peter,2020,15201
2020-09-01,Synth Peter,2020,15589
2020-09-01,Synth Peter,2020,16321
2020-09-01,Synth Peter,2020,16182
2020-09-01,Synth Peter,2020,18119
2020-10-01,Synth Peter,2020,14113
2021-10-01,TDK Macassette,2021,22414
2019-11-01,TNS,2019,10469
2019-11-01,TNS,2019,11845
2019-11-01,TNS,2019,12592
2019-11-01,TNS,2019,14208
2019-12-01,TNS,2019,16872
2019-12-01,TNS,2019,15176
2019-12-01,TNS,2019,20031
2019-12-01,TNS,2019,22478
2020-01-01,TNS,2020,18144
2020-01-01,TNS,2020,11278
2020-01-01,TNS,2020,11426
2021-12-01,Tee Jay,2021,30073
2021-08-01,Tee Jay,2021,26076
2021-08-01,Tee Jay,2021,46804
2021-08-01,Tee Jay,2021,49976
2021-09-01,Tee Jay,2021,44081
2021-09-01,Tee Jay,2021,50041
2021-09-01,Tee Jay,2021,38900
2021-09-01,Tee Jay,2021,41769
2021-09-01,Tee Jay,2021,44084
2021-10-01,Tee Jay,2021,37371
2021-10-01,Tee Jay,2021,30225
2021-10-01,Tee Jay,2021,28809
2021-10-01,Tee Jay,2021,25421
2021-11-01,Tee Jay,2021,27399
2021-11-01,Tee Jay,2021,24988
2021-11-01,Tee Jay,2021,24969
2019-04-01,Tellaman,2019,6169
2019-05-01,Tellaman,2019,8318
2019-05-01,Tellaman,2019,9258
2019-05-01,Tellaman,2019,8974
2019-06-01,Tellaman,2019,9443
2019-06-01,Tellaman,2019,11590
2019-06-01,Tellaman,2019,12034
2019-06-01,Tellaman,2019,11837
2019-07-01,Tellaman,2019,12364
2019-07-01,Tellaman,2019,12451
2019-07-01,Tellaman,2019,12536
2019-07-01,Tellaman,2019,13020
2019-08-01,Tellaman,2019,13213
2019-08-01,Tellaman,2019,14658
2019-08-01,Tellaman,2019,12971
2019-08-01,Tellaman,2019,11236
2019-08-01,Tellaman,2019,9627
2019-09-01,Tellaman,2019,9702
2019-09-01,Tellaman,2019,10018
2019-09-01,Tellaman,2019,10058
2019-09-01,Tellaman,2019,9960
2019-10-01,Tellaman,2019,9939
2019-10-01,Tellaman,2019,10537
2019-10-01,Tellaman,2019,9966
2021-08-01,ThackzinDJ,2021,22786
2021-08-01,ThackzinDJ,2021,28213
2021-09-01,ThackzinDJ,2021,47552
2021-09-01,ThackzinDJ,2021,88513
2021-09-01,ThackzinDJ,2021,79667
2021-09-01,ThackzinDJ,2021,69992
2021-09-01,ThackzinDJ,2021,84736
2021-10-01,ThackzinDJ,2021,80647
2021-10-01,ThackzinDJ,2021,62427
2021-10-01,ThackzinDJ,2021,64812
2021-10-01,ThackzinDJ,2021,61195
2021-11-01,ThackzinDJ,2021,71235
2021-11-01,ThackzinDJ,2021,55102
2021-11-01,ThackzinDJ,2021,49223
2021-11-01,ThackzinDJ,2021,44759
